NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
Cbx5	Cbx5	183.899683536561	125.570808801249	228.642839256623	260.962632408101	225.424452604175	273.739089319821
Cbx6	Cbx6	102.069305131073	109.279440945421	103.555378077949	107.008415580285	109.620786440577	106.898676808127
Cbx7	Cbx7	70.4839452952258	78.198565707974	57.4963418049343	65.2069907173095	72.0778951494445	56.1469746577338
Cbx8	Cbx8	13.1929618391271	16.2150020690037	12.1343873589219	11.958655051006	11.9758481121565	11.3842831374991
Cby1	Cby1	12.3668831972664	15.2731573648387	14.7419897488179	13.4130860707229	12.5050134938565	13.2429416089276
Cc2d1a	Cc2d1a	39.2387354883798	46.6340404873074	37.1518795946567	37.49199961937	40.7178835813323	37.9992398603146
Cc2d1b	Cc2d1b	108.896602141745	118.85061956072	111.533092320304	112.125858057067	107.281318437272	102.639251144437
Ccar1	Ccar1	204.478760291148	140.843966166087	193.530569452083	188.402684868889	186.099109501	195.572174715858
Ccar2	Ccar2	140.409072685664	154.997091990838	142.178874862943	140.594998572638	144.490000013647	139.838235273997
Ccdc101	Ccdc101	11.6379902779776	15.3495231516629	13.8125473128154	13.4400199784954	12.421461065167	12.7008328880943
Ccdc104	Ccdc104	17.8821729532183	15.6040757744102	19.8539231468318	18.0726521153716	18.7714456455663	20.2387255777762
Ccdc115	Ccdc115	36.2502745192957	35.6373671846236	38.9849466212173	34.9871461965242	32.1955358550069	32.9395584658705
Ccdc117	Ccdc117	78.793324575118	70.8674501728514	87.9355815840172	81.4212031963761	86.7831225987902	92.5457030565406
Ccdc12	Ccdc12	92.4479185964613	106.402996308376	94.5707678632575	97.6084817676702	85.8083442640798	86.8664688382871
Ccdc124	Ccdc124	106.831405537093	122.032527345061	116.051215273094	115.357926989771	90.3201754133109	112.216505212492
Ccdc125	Ccdc125	14.9666012760631	13.6440205792559	15.0259860487076	13.9248303184011	15.5686025458035	11.306839034523
Ccdc127	Ccdc127	37.4165031901578	32.4809146625569	41.3343705566681	44.3601461013667	47.0957189712947	50.4161110374962
Ccdc130	Ccdc130	12.1725117521228	14.9931494798166	12.7540156495903	11.7162498810531	12.3936102556039	12.8040916920625
Ccdc132	Ccdc132	23.8833913220293	15.0949705289155	22.9004289092846	21.5740601258013	27.3773458005811	25.3242216732124
Ccdc134	Ccdc134	25.851402204109	28.8408121572703	26.0760238989599	26.2605600782225	24.5922648442657	25.5565539821409
Ccdc137	Ccdc137	25.2925842993209	25.938912257951	27.3927340166302	24.7791951507331	26.5418215136865	22.639492770038
Ccdc142	Ccdc142	11.7351760005495	13.7712968906295	11.7729375226987	11.5815803421904	12.5607151129828	10.8421744166658
Ccdc167	Ccdc167	19.1941802079381	17.4368546581908	19.1052056289409	16.833692357835	15.3457960692983	14.5336766585306
Ccdc174	Ccdc174	31.9741027261348	26.0407333070499	33.2275670870905	33.5057812690347	31.2486083298596	31.8037116222198
Ccdc22	Ccdc22	11.1034688038325	14.5858652834209	11.2565806138084	12.7936061919546	12.9227756373038	12.7266475890863
Ccdc23	Ccdc23	28.9856417570508	31.4117936470182	23.6491464271755	24.2674509030549	22.2806476505238	23.4139337997998
Ccdc25	Ccdc25	62.0044910008329	47.8304378142198	62.3242789030586	63.72562578982	60.4084059424827	62.8846116166619
Ccdc28b	Ccdc28b	13.6060011600574	45.4630984226698	36.3773442313213	54.4064937005226	57.0663087949041	51.8875489940437
Ccdc32	Ccdc32	19.1455873466522	18.3277888378064	17.9175847384932	15.8910055857962	18.5207883594979	16.8311850468241
Ccdc34	Ccdc34	20.2389267255853	11.174860138607	18.35648811105	18.9345371640928	16.6547841187665	21.1938695144825
Ccdc43	Ccdc43	32.3871420470651	27.0080332734897	34.7508199683169	33.8559220700777	32.9475077132121	34.6175140303545
Ccdc47	Ccdc47	126.681589372391	87.1079075041299	134.252796311477	133.134306119645	134.992873952611	136.946988762886
Ccdc50	Ccdc50	158.412727792097	117.323303824236	171.094861760799	166.397682218727	182.757012353422	177.476069320423
Ccdc51	Ccdc51	10.9819866506177	11.5821443350027	14.5354469852618	13.6016234251306	10.444053586183	11.4359125394833
Ccdc53	Ccdc53	54.9099332530887	65.5218450951579	51.2742410528063	52.3325828020373	51.106235548389	50.0030758216232
Ccdc55	Ccdc55	72.792106206307	62.390847835366	72.4706921627529	67.6579763246103	66.2013743316189	67.2731107853124
Ccdc58	Ccdc58	13.4602225761996	11.7603311709258	14.4321756034837	13.2784165318602	14.8723323067246	15.3339323892846
Ccdc59	Ccdc59	41.8627499978194	35.6119119223488	39.4754856846631	39.2427036245848	36.7352178138011	34.9014757412672
Ccdc6	Ccdc6	74.5171527819571	76.2385105128197	76.6790009702088	80.7478555020627	87.4793928378691	80.6451258992003
Ccdc61	Ccdc61	19.874480265941	23.7243044400494	19.8797409922764	19.4732153195435	20.3867926002293	17.4765525716257
Ccdc64	Ccdc64	61.348487373473	78.1221999211498	62.5308216666147	58.0156373420424	64.5024749482664	58.1863360361067
Ccdc66	Ccdc66	35.5699744612929	29.9862989596332	35.6802624043194	34.0444594244854	36.0946491938486	33.3009642797594
Ccdc69	Ccdc69	40.890892772101	43.732140587988	42.083088074559	42.9057150816497	39.9102101040008	42.8265889458301
Ccdc71	Ccdc71	48.8601220229918	69.5946870591149	52.461861943254	50.3933414424147	48.1819005442577	48.4025643601154
Ccdc71l	Ccdc71l	35.9344209209372	32.8372883344031	36.6613405312109	39.5659105178553	38.9911333884167	38.4639044781717
Ccdc77	Ccdc77	14.432079801918	12.9821837601129	16.5234210844894	16.2142124790666	15.7914090223087	15.9018558111099
Ccdc82	Ccdc82	89.0464183064469	61.5253689180251	101.541586133277	108.355110968912	98.8146723300731	104.394650811897
Ccdc84	Ccdc84	17.420540771002	16.8004731013225	16.9623244570462	17.9110486687364	18.3258326925558	16.8569997478162
Ccdc85b	Ccdc85b	16.0599406549963	23.6479386532252	15.8263392574875	14.9213849059849	13.8418523528879	15.0241559773798
Ccdc86	Ccdc86	12.4397724891953	19.6769177383671	13.192919022147	11.7701176965982	11.4745335400198	14.0431973396815
Ccdc88b	Ccdc88b	262.012708053676	323.460017725008	290.399125559902	286.953853408598	285.387245593647	259.386115568234
Ccdc88c	Ccdc88c	180.060847494974	178.645030644063	187.721554227067	216.521684583416	219.520080976786	194.126551460303
Ccdc9	Ccdc9	76.8739065543242	87.4388259137014	87.3934068296824	78.4584733413972	76.0327101074125	72.6425685916612
Ccdc91	Ccdc91	17.444837201645	13.2621916451349	16.8848709207126	16.7798245422899	15.4014976884246	18.3284377043637
Ccdc92	Ccdc92	16.837426435571	23.6224833909505	14.3805399125947	15.379261338118	14.5102717824036	15.953485213094
Ccdc93	Ccdc93	59.8178122429665	59.8707768701676	62.3242789030586	66.2574131204384	71.632282196434	62.5748352047572
Ccdc94	Ccdc94	19.3885516530818	27.6953253549074	21.0415440372795	21.3316549558485	20.6095990767345	19.5675433519826
Ccdc97	Ccdc97	77.8214673493996	100.34464388699	73.1419561443103	82.0945508906895	80.1267791131962	79.3802055505892
Cchcr1	Cchcr1	17.2261693258584	19.1169019683231	21.7128080188369	24.8599968740507	17.7688165012927	20.4710578867048
Ccl3	Ccl3	13.7031868826292	13.542199530157	22.822975372951	14.2480372116715	9.21861796540423	15.3855617912687
Ccl4	Ccl4	27.8680059474747	24.6661491442144	41.127827793112	26.9608416803085	16.3205744040087	26.6149567228154
Ccl5	Ccl5	17.8821729532183	18.7605282964768	23.5975107362865	12.0933245898686	9.58067848972524	10.5323980047611
Ccm2	Ccm2	165.288617664054	191.092653896406	157.024135993539	146.520458282595	156.298743268425	146.524242830941
Ccna2	Ccna2	109.261048601389	75.4239421200283	115.715583282315	129.336625123718	97.2271761849733	136.353250640069
Ccnb1	Ccnb1	53.5736295677259	44.4194326694058	62.8922715028379	68.8430682666018	50.6327717858154	66.5761138585267
Ccnb2	Ccnb2	80.2511104136956	85.6060470299207	86.3348751664573	88.6125565716432	79.9596742558173	100.186854550191
Ccnc	Ccnc	46.9650004328409	25.2007096519838	45.7750399731246	45.9492466599463	47.0678681617315	50.5193698414644
Ccnd2	Ccnd2	471.78809022499	402.167688678477	445.745101599547	448.476498320496	426.785805745784	414.222692118619
Ccnd3	Ccnd3	179.599215312757	196.361893187276	186.301572727618	200.361339919895	166.93775252155	192.345337091851
Ccndbp1	Ccndbp1	93.2497008076789	83.6969023593159	85.7927004121225	81.2865336575134	84.3879529763589	81.9100462478113
Ccne1	Ccne1	50.8524293357144	51.1141666476601	54.1142040517029	62.6752033866911	50.9948323101364	63.1685733275746
Ccne2	Ccne2	23.0330162495257	12.6003548259919	25.430577762847	27.7957928212571	23.8959946051868	33.55911128968
Ccnf	Ccnf	39.0443640432361	35.1282619391289	42.4187200653377	45.5183041355857	33.3374190470962	44.1173239954332
Ccng1	Ccng1	139.55869761316	101.922870148023	129.57976628602	123.653570583712	138.223567861937	126.646923067054
Ccng2	Ccng2	75.5618992996044	59.5398584605961	78.692792914881	82.471625599505	78.7063878254753	77.6764352851132
Ccnh	Ccnh	44.0980216169717	32.1499962529854	37.2035152855458	38.1384134059109	37.0415767189958	40.1418600426557
Ccni	Ccni	304.725833123999	244.014144165572	282.731225462881	284.74527297125	296.026254846772	296.714173202755
Ccnk	Ccnk	75.804863606034	78.5040288552707	76.8339080428759	79.5088957445261	78.650686206349	80.541867095232
Ccnl1	Ccnl1	147.479334002765	117.806953807456	130.741569331023	138.952030198513	151.034940260988	137.101876968839
Ccnl2	Ccnl2	190.04668048923	201.783864051794	174.554453050364	158.452179425829	172.034450671607	148.950824724195
Ccnt1	Ccnt1	36.8333888547268	41.4411669832622	41.6958203928913	41.612887508568	46.9007633043526	45.4080590450362
Ccnt2	Ccnt2	79.95955324598	68.6782976172245	80.3967707142189	80.7209215942902	90.3201754133109	83.2265959984064
Ccny	Ccny	102.773901619719	93.0644388764169	102.755024869169	96.8812662578117	106.390092531251	98.0700490688418
Ccnyl1	Ccnyl1	28.0137845313324	23.0879228831811	29.8712471793036	27.5803215590768	31.3043099489859	30.3580883666644
Ccp110	Ccp110	31.245209806846	22.7570044736096	34.9831805773175	38.1384134059109	36.0946491938486	43.1363653577348
Ccpg1	Ccpg1	90.4070184224527	75.7294052673251	98.107812689156	91.6291542421672	93.4951677035105	87.1504305491998
Ccr2	Ccr2	95.1205259671868	50.0450456321214	120.801698834885	137.255194008843	89.8745624603004	100.832222074992
Ccr5	Ccr5	104.207391027654	88.7115890274379	135.13060305659	172.080736758732	124.604521985554	146.808204541854
Ccr7	Ccr7	122.696974746946	157.288065595564	107.892776112627	98.3626311853012	131.400119518964	112.810243335309
Ccr9	Ccr9	40.6965213269573	42.0011827533063	67.1005803102938	66.7152895525715	54.8382440298517	82.5037843706287
Ccrn4l	Ccrn4l	18.3438051354345	15.3495231516629	14.3289042217057	15.5947326002983	15.6800057840561	16.8569997478162
Ccs	Ccs	44.3166894927583	43.6048642766144	40.7147422659998	38.8925628235419	47.7641384008104	39.832083630751
Ccsap	Ccsap	14.6021548164187	11.6075995972774	13.8383651582599	13.4938877940405	13.0341788755564	15.4888205952369
Ccser2	Ccser2	83.8469821488536	61.3726373443767	85.9476074847896	85.1380824689861	91.0721472715161	87.0471717452315
Cct2	Cct2	422.296261005281	367.039426739348	426.562442434273	397.759949984811	401.41371823375	426.071639873976
Cct3	Cct3	183.753904952703	177.194080694403	193.298208843082	189.884049796378	179.944080587543	195.055880696017
Cct4	Cct4	258.708393486234	197.863753661485	226.474140239283	221.989267861241	236.286268333805	246.68528268014
Cct5	Cct5	323.895716901294	338.656809303023	326.905559018446	311.463709481606	308.781925626697	327.07226156942
Cct6a	Cct6a	182.053154807696	138.629358348186	178.866033239598	173.750639040629	163.122191611397	190.176902208517
Cct7	Cct7	244.324906545602	244.421428361968	265.768901005835	251.805103765438	235.367191618221	262.58713849125
Cct8	Cct8	257.590757676658	200.638377249431	266.001261614835	260.935698500328	253.553770262961	271.751357343432
Ccz1	Ccz1	61.8830088476181	55.0088217756939	61.9886469122799	62.8637407410989	63.889757137877	64.8465288920586
Cd151	Cd151	11.7351760005495	11.9130627445742	12.6249264223677	11.8509194199158	12.6164167321091	10.506583303769
Cd160	Cd160	27.0176308749711	35.2809935127773	32.2464889601989	29.0886203943388	27.6558538962127	31.5971940142833
Cd164	Cd164	403.393637965058	316.994381107227	383.88554391449	391.619019012672	409.71325948357	429.814771517825
Cd1d1	Cd1d1	18.5138801499352	18.0732362150591	16.2652426300443	15.9179394935687	18.2979818829927	16.1083734190464
Cd2	Cd2	447.345880998172	454.91099211172	478.249769014191	449.365317276989	430.072201274236	438.488511051157
Cd200	Cd200	114.800634787984	101.668317525276	108.25422594885	99.9517317438808	114.717484590634	111.106473069833
Cd22	Cd22	29.8117203989114	22.5533623754118	32.349760341977	34.9332783809791	26.8760312284443	27.8282476694423
Cd247	Cd247	564.746233864953	620.599294257945	575.376503576456	506.761474740264	485.885223638798	491.021427570003
Cd27	Cd27	396.371969509243	539.60064969975	368.214111729669	367.16303075521	383.67275254202	355.081212145806
Cd274	Cd274	36.687610270869	34.8737093163816	33.3308384688685	35.229551366477	39.4924479605534	36.4503578007909
Cd28	Cd28	852.075822648593	649.007366956544	870.603566234482	879.176617511118	949.461948817509	924.656774834652
Cd2ap	Cd2ap	49.2245684826362	36.6046671510633	46.8335716363498	48.7234391605175	57.6233249861672	51.4228843761866
Cd2bp2	Cd2bp2	168.228485771852	162.557304886433	183.719788183167	195.998046860744	175.15374134268	183.103674136693
Cd37	Cd37	213.346957475828	278.022374564613	214.933563325585	213.666690359528	220.411306882807	203.548917322405
Cd3d	Cd3d	643.758226315858	557.521154341161	627.27037291993	597.690347380345	579.018330817987	566.555242672775
Cd3e	Cd3e	587.341914362905	665.0696374519	589.679589952717	604.369956507934	612.634257960715	601.017868497177
Cd3eap	Cd3eap	12.658440364982	14.3058573983989	11.9794802862548	12.1202584976412	11.9758481121565	10.3258803968246
Cd3g	Cd3g	762.932218619574	708.16539648302	708.648221761041	699.985329100436	685.269169301423	666.535579615029
Cd4	Cd4	1110.32258395261	1226.35817060972	1267.19149010767	1117.08382486593	1187.11290681991	1101.56492073325
Cd40lg	Cd40lg	57.6797263463861	47.906803601044	56.928349205155	56.6958758611881	50.9669815005732	51.7068460870993
Cd44	Cd44	54.4725975015154	49.3068430261542	61.5239256942787	52.4133845253549	47.875541639063	44.0915092944411
Cd47	Cd47	369.548710079416	299.302973826288	342.08645213982	349.817594149697	337.161900571551	355.261915052751
Cd48	Cd48	147.260666126978	122.337990492358	154.726347748977	162.088256975121	140.228826150484	161.290251798401
Cd5	Cd5	409.929377808014	513.050811147206	425.762089225493	395.362832193055	403.279722474481	394.577704663661
Cd52	Cd52	403.90386300856	554.211970245446	503.499621858927	505.603316706044	445.612953010476	467.762381976155
Cd53	Cd53	1024.11884803139	786.338506928719	976.84400023866	900.831479360237	962.106216359181	990.174485952504
Cd55	Cd55	35.9587173515802	39.6847538863058	30.0003364065261	44.2793443780491	50.5492193571259	43.7301034805523
Cd6	Cd6	282.713266961478	340.387767137704	293.807081158578	288.112011442817	285.108737498015	277.791997375574
Cd69	Cd69	69.77934880658	55.8743006930348	71.9285174084181	63.0253441877341	76.2276657743546	72.0746451698358
Cd81	Cd81	13.9461511890588	17.4877651827403	16.704146002601	14.8136492748948	14.928033925851	14.27552964861
Cd82	Cd82	257.396386231514	276.520514090404	236.930367644312	233.759385557839	242.580551295078	222.496907850578
Cd84	Cd84	215.995268415911	171.924841403534	208.943823182458	202.704589896105	226.287827700632	211.190068816055
Cd8b1	Cd8b1	11.1034688038325	14.865873168443	12.3667479679226	11.3391751722376	11.697340016525	6.711822257936
Cd9	Cd9	70.969873908085	77.8421920361277	65.9904129561797	56.1841316135099	57.6790266052935	56.8697862855116
Cd96	Cd96	39.9190355463826	26.0407333070499	44.7681440007886	43.7945340381434	39.3253431031745	43.9624357894808
Cd97	Cd97	260.992257966672	276.825977237701	253.118156738023	248.519167017189	229.212162704764	246.401320969227
Cd99l2	Cd99l2	10.4231687458297	12.2439811541457	12.3409301224781	12.0663906820961	13.0898804946827	12.8299063930546
Cdadc1	Cdadc1	27.649338071688	23.8006702268736	27.186191253074	26.987775588081	27.2380917527654	27.5959153605138
Cdan1	Cdan1	48.0097469504882	48.8741035674837	52.7200403976991	55.079841394836	50.6884734049417	54.107613279361
Cdc123	Cdc123	80.4940747201252	72.4456764338847	91.0079051919145	87.5352002607418	81.6307228296066	92.1326678406676
Cdc14a	Cdc14a	62.6361981975499	49.7904930093741	60.6461189491651	66.8499590914342	70.1004876704605	66.4470403535664
Cdc14b	Cdc14b	23.7376127381715	17.1568467731688	24.6302245540671	24.2405169952823	24.7036680825183	24.2141895305537
Cdc16	Cdc16	47.4509290457001	39.379290739009	43.8645194102306	46.0031144754914	46.6501060182842	48.3767496591233
Cdc20	Cdc20	55.4930475885197	61.1944505084536	64.0798923932856	68.2774562033786	51.5518485013995	66.7310020644791
Cdc23	Cdc23	60.4981123009694	58.0125427241122	58.2966950137143	58.9313902063086	58.4588492730618	56.8439715845195
Cdc25a	Cdc25a	39.8947391157397	35.6119119223488	43.9161551011196	49.9354650102816	44.1713839671635	49.8740023166629
Cdc25b	Cdc25b	359.149837764229	386.385426068144	352.826675844739	350.814148737281	357.938604505665	335.384595288864
Cdc26	Cdc26	47.5724111989149	34.7209777427332	46.0074005821253	46.4609909076245	44.8676542062423	44.478729809322
Cdc27	Cdc27	95.9951974703334	70.6128975501041	100.560508006385	103.318470215448	102.546680811536	114.95286351765
Cdc34	Cdc34	71.4800989515872	91.257115254911	65.7322345017346	70.108961931911	65.7000597594821	71.2743894390819
Cdc37	Cdc37	228.240669459963	279.218771891526	245.656799404558	225.733081041624	195.902594467231	199.263676957723
Cdc37l1	Cdc37l1	40.6479284656714	31.9463541547875	39.5013035301076	39.1080340857222	43.5308153472109	41.7423715041635
