NAME	DESCRIPTION	SMARTA_GITR_KO_1_htsqct	SMARTA_GITR_KO_2_htsqct	SMARTA_GITR_KO_3_htsqct	SMARTA_GITR_WT_1_htsqct	SMARTA_GITR_WT_2_htsqct	SMARTA_GITR_WT_3_htsqct
Tpcn1	Tpcn1	61.8857826826268	71.4482943350181	57.3429096303647	61.1787928355594	63.8924666450944	58.3532160251791
Tpcn2	Tpcn2	19.973332999138	20.1862322810559	19.3809744070225	18.8737380176309	20.8117888340518	16.980144619195
Tpd52	Tpd52	11.4792059642676	8.61766707988157	9.70339064852256	11.5548026784076	10.9419972998053	12.2092882760375
Tpd52l2	Tpd52l2	39.2671358354863	42.9055364007437	40.1297139852462	38.4445174961403	38.0220659940471	39.2441408872633
Tpgs1	Tpgs1	22.2060749625896	40.5813777034423	19.3551675169998	22.9219403481171	20.6193416453618	19.211674199059
Tpgs2	Tpgs2	15.459311203464	15.9557411691141	14.5808928628065	15.9783350262898	15.8356543836378	14.7999145699026
Tpi1	Tpi1	149.302484338635	163.370076520422	157.189767128061	133.242156175605	127.015144535429	141.714953204006
Tpm1	Tpm1	35.1656859243632	35.8808320235069	35.6909289013476	36.943197426556	37.6646640721942	35.1401784415364
Tpm3	Tpm3	928.796387861494	906.918060658204	1014.52046057106	986.04557427339	918.632908984158	994.056653650909
Tpm4	Tpm4	534.838775984207	424.250361756837	552.112605144925	560.957520285383	505.641242055325	576.298926441198
Tpp1	Tpp1	69.457690210854	85.6805020881559	67.5624380793406	67.0232173921553	72.2501731253477	63.5344686129093
Tpp2	Tpp2	145.152496558741	106.441245507871	142.918556945526	147.772789706224	155.057449173121	150.564122227605
Tpr	Tpr	676.714966400927	670.21947153079	833.098023711716	732.027580357121	768.359147072761	697.18627023314
Tpra1	Tpra1	44.2908052532525	62.8306272551366	39.2264728344529	38.122806052658	40.3039398028005	37.1152103685425
Tprgl	Tprgl	124.305481921731	141.564767394055	107.614731394519	98.2828459838566	103.096708226809	93.4164451708582
Tprkb	Tprkb	45.7712102507585	38.2572190061409	43.6136441383062	37.1576717222109	39.0117943930245	42.1169145992721
Tprn	Tprn	14.1245198122701	17.8620735837545	13.4970034818545	13.4046434784311	11.3543841327125	11.4654450827495
Tpst2	Tpst2	111.661367106967	136.054683291464	110.608330637148	114.556083166672	98.5604530648293	104.368894947892
Tpt1	Tpt1	3504.21570483418	4062.8122018815	3420.08390714389	3041.78169812558	2944.9918360682	2952.95487829221
Tpx2	Tpx2	82.6842594508664	71.8661206176791	103.769504781142	112.223675201425	87.7009331316054	110.883935330483
Tra2a	Tra2a	123.092035202464	113.02200945978	126.350533550975	125.628318679856	123.413632861372	126.530292154817
Tra2b	Tra2b	275.719363551891	220.533934816969	262.017354400132	273.32068052521	256.971981812262	281.942220021437
Trabd	Trabd	80.6456689624975	87.3518072187996	72.6463954138059	73.7523484183277	75.1918658667526	73.6917756660834
Tradd	Tradd	52.1054021253332	63.379024251129	47.7685534319555	51.8223516876145	51.1909521915515	49.8374939502958
Traf1	Traf1	201.14092818573	212.386322305081	189.732255446643	190.882123132858	191.649907479756	178.265868736262
Traf2	Traf2	66.982258903549	63.457366679128	67.4592105192499	69.5700996530573	63.4250949011328	64.7656573466274
Traf3	Traf3	83.0482934666466	85.5760455174907	85.0078957346631	94.1542157924998	90.3127164066846	90.1845747448483
Traf3ip1	Traf3ip1	10.9210204734047	12.0908480545005	13.1357070215372	13.216978469733	12.4815748093257	12.1579887454659
Traf3ip2	Traf3ip2	52.1539399941039	65.4420415217674	50.7621526745848	49.2486601397557	52.4281126902732	48.4011070942914
Traf3ip3	Traf3ip3	261.473499067694	251.661992875208	292.701746637082	268.7899110295	261.755669073986	244.390963643036
Traf4	Traf4	20.2645602117621	25.2262618156533	19.3551675169998	20.9380531133093	19.4371660576944	18.6217295974857
Traf5	Traf5	68.4383949666696	82.546804968199	62.891390985238	55.0662754093948	62.4353665021555	60.4308470133284
Traf6	Traf6	58.512400803064	53.4295358952658	59.4332677222007	59.2485241746653	66.5042499201735	61.1490404413306
Traf7	Traf7	115.714279149319	136.368053003459	114.118067680231	120.239652001527	113.59882623818	114.295354113494
Trafd1	Trafd1	198.204387125103	236.463561843417	210.093891674527	215.412620698387	203.719095456174	208.660840599926
Traip	Traip	12.4499633396814	10.262858067859	13.3937759217639	12.064179130588	10.5021180113709	13.3635277138982
Trak1	Trak1	71.8603147150031	85.1321050921634	72.7238160838739	74.2081062965944	75.0269111335897	74.230420737085
Trak2	Trak2	84.2132023171431	72.2317186150074	87.0724469364764	90.1060134620136	98.2305435985035	88.5942892971291
Tram1	Tram1	305.157580961313	235.366767851432	273.191737779946	292.060372108056	293.811872218642	302.846778729358
Trap1	Trap1	90.8143524699566	86.3072415121473	90.272501299287	86.8620897402333	93.9692129917954	92.2365559677117
Trappc1	Trappc1	35.432644202602	36.6120280181635	35.0715635408036	34.9593101917482	33.8432127539205	33.0368976881014
Trappc10	Trappc10	115.010480052144	134.331149875487	118.040714963676	115.869738227558	125.695506670125	119.963952241654
Trappc11	Trappc11	63.6574148927569	58.7307068565262	62.8397772051927	66.111701635622	66.3118027314835	63.8679155616246
Trappc12	Trappc12	53.8770343354633	70.247043772368	48.3104981224315	56.3531211833242	57.1568150409428	55.9421380883146
Trappc13	Trappc13	47.0574637731817	32.7993631888826	40.5426242256089	45.6830249744931	47.3969933288049	46.0926282185701
Trappc2l	Trappc2l	21.9148477499655	22.2753636943606	21.4971393888811	19.5439701915525	17.8426036371197	17.6470385166256
Trappc3	Trappc3	66.0600393969059	72.962914609664	68.1301896598393	69.3556253574024	66.3942800980649	68.3566244866384
Trappc4	Trappc4	49.0232474583945	47.2404840833508	43.0200856677849	38.4177082091834	40.3314322583276	42.7068592008454
Trappc5	Trappc5	34.9715344492805	42.9577646860763	35.5360875612116	34.5571708873953	32.9909466325788	33.9859390036758
Trappc6a	Trappc6a	13.2993760431684	18.2798998664155	11.9743969705172	12.5199370088546	13.1963786530315	11.4910948480353
Trappc6b	Trappc6b	52.5907808130401	42.1221121207545	50.0653666439728	49.597180870195	47.1770536845877	47.5803146051461
Trappc8	Trappc8	93.7994313993539	77.1934057216059	90.4015357494004	93.1354628881391	94.3815998247026	90.8771184075647
Trappc9	Trappc9	31.7437661760297	39.9024099941183	27.4327240940944	27.801230574266	31.368891756477	29.984575619092
Treml2	Treml2	108.967515390194	135.245144868808	120.621403965943	104.556219131762	116.348071790895	108.165060210189
Trerf1	Trerf1	34.9229965805098	59.2791038525187	40.9039206859262	33.3507529743365	42.805753255771	35.4992751555375
Trex1	Trex1	16.1873792350243	19.9512049970592	15.5873615736905	18.0694594089251	16.6329355939252	15.620707059048
Triap1	Triap1	19.0511134924949	24.5734082489956	19.7422708673398	19.0345937393721	18.3099753810813	19.08342537263
Trib2	Trib2	275.864977158203	250.330171599227	263.152857561129	253.106478159735	241.411251983896	247.981930783047
Trim11	Trim11	50.964762209222	64.8675303831086	46.8395053911395	48.9805672701871	51.9057560352574	44.8870892501378
Trim12a	Trim12a	121.927126351967	108.765404205172	115.976163761863	106.915436383966	110.382208941503	107.36991748633
Trim12c	Trim12c	317.292048153985	223.510947080928	314.173079135941	291.658232803703	310.389822901513	310.567358080382
Trim14	Trim14	112.073938991518	131.719735608857	104.156608131482	97.6394230968919	104.361361181058	97.2382601984414
Trim21	Trim21	145.298110165053	134.409492303486	158.222042728968	135.306471271283	149.311525967946	142.176648979151
Trim23	Trim23	23.856362500793	17.2353341597631	21.9100496292438	23.4045075133406	22.5163210767351	23.3412864100716
Trim24	Trim24	46.2080510696946	40.9992039861032	43.9491337086009	44.9859835136147	44.5652704095086	45.0922873724241
Trim25	Trim25	373.498900190441	352.619268423154	421.11683138987	393.667569674564	424.181096328382	387.696202294762
Trim26	Trim26	119.378888241506	126.470792932929	127.640878052108	125.976839410295	123.716049872171	118.245417967506
Trim27	Trim27	75.9132267573555	87.9002042147921	74.4012639353472	71.3127033052533	73.239901524325	76.9492958573791
Trim28	Trim28	169.300086272159	177.993996413554	167.280261126924	174.20674664569	159.758659068263	171.725178588384
Trim30a	Trim30a	805.728621593415	635.696574925931	837.717457025774	762.027172461849	855.372768816188	802.427257200749
Trim30d	Trim30d	171.241601022986	136.263596432794	173.061004492001	169.515121428239	172.432681066279	176.7525325844
Trim32	Trim32	16.235917103795	18.0187584397524	17.0583543049825	14.396587095835	17.5126941707939	18.0317849959125
Trim33	Trim33	92.1248749267652	71.265495336354	92.3370525011003	93.3231278968371	97.3232925661076	95.545375689579
Trim34a	Trim34a	188.278392961497	184.052477512137	194.300074980655	178.898371863141	203.306708623267	181.779886580415
Trim35	Trim35	111.976863253976	116.155706579737	119.795583485217	108.121854297025	117.255322823291	107.472516547473
Trim37	Trim37	38.7574882133941	29.691780211592	41.4716722664249	44.6106534962186	43.5480495550041	45.8874300962837
Trim39	Trim39	55.1632878578865	48.102250791339	53.4202623469194	54.3424246615596	57.37675468516	49.7605446544385
Trim41	Trim41	45.455714103749	54.5785581725833	51.6137800453328	51.4202123832616	51.9607409463117	48.0676601455761
Trim44	Trim44	75.4763859384193	67.5834012204046	76.0270980067752	74.4493898792062	79.5631662955693	77.821387877096
Trim56	Trim56	106.831849164284	119.263289557028	133.499042087253	133.242156175605	131.936294074788	122.682827361948
Trim59	Trim59	95.4739878719426	56.1192925898955	89.9112048389697	91.7681892533391	83.934466724386	95.6992742812938
Trim65	Trim65	11.8675089144331	15.2245451744574	12.3615003208572	11.3403283827527	11.7942634211469	11.5423943786069
Trim8	Trim8	262.031684558557	358.338265667076	262.559299090608	257.958959098927	259.033915976798	239.081462228877
Trio	Trio	29.5595620813488	39.4323554261248	31.484405827653	24.0747396872622	33.1009164546874	24.0081803075023
Triobp	Triobp	94.4789615621435	107.22466978786	92.208018050987	93.9665507838018	84.8417177567819	89.594630143275
Trip11	Trip11	64.5796343993999	52.2805136179482	72.6205885237832	74.5834363139905	77.0338603870716	74.2047709717992
Trip12	Trip12	553.841351607932	448.875998291165	594.152028991848	579.080598268222	625.233423598423	595.895347119544
Trip13	Trip13	15.1195461220692	10.7851409211851	16.2325338242572	17.7477479654427	13.1963786530315	19.8016188006322
Trip4	Trip4	62.0799341577095	51.9671439059525	63.6397907958953	63.7524843834182	63.7550043674586	66.9971869264914
Trit1	Trit1	16.8426404634286	17.4964755864262	15.7422029138265	16.6485672002114	17.4577092597396	17.3135915679103
Trmt1	Trmt1	51.3530651593875	67.4267163644067	47.6137120918195	48.2835258093087	49.1840029380696	47.7598629621466
Trmt10c	Trmt10c	32.8115992889849	25.6963163836469	32.2069987482877	29.8655456699444	31.3139068454227	29.1637831299467
Trmt11	Trmt11	14.5128227624356	10.8373692065177	12.3098865408119	12.3054627131997	12.4265898982714	13.3122281833266
Trmt112	Trmt112	81.3737369940579	115.946793438407	79.7174832800165	71.366321879167	71.6728315592775	73.8200244925123
Trmt12	Trmt12	11.3093234235702	11.2551954891787	11.9227831904719	12.1714162784154	11.1069520329682	10.5164037671751
Trmt13	Trmt13	15.5806558753907	11.6991359145059	16.1809200442118	14.0748756523526	17.0728148823595	15.1590112839037
Trmt1l	Trmt1l	72.1030040588565	77.37620472027	70.8141062221966	68.444109600869	77.8586340528861	72.0245409225068
Trmt2a	Trmt2a	52.0083263877918	60.0102998471753	52.8783176564434	55.7096982963595	55.2598356095696	50.8378347964418
Trmt2b	Trmt2b	31.622421504103	28.5166437916081	30.942461137177	31.2328193047444	30.8465351014612	33.4472939326741
Trmt44	Trmt44	10.4841796544685	11.202967203846	11.1227695997692	11.5548026784076	12.3990974427442	11.0037493076052
Trmt5	Trmt5	13.9303683371874	11.9863914838353	14.4002446326478	13.619117774086	13.4438107527759	14.004771846043
Trmt6	Trmt6	47.8340696735127	36.9776260154918	45.2652850997568	47.5596750614734	46.5997121185176	48.2472085025767
Trmt61a	Trmt61a	10.2172213762298	12.2475329104984	10.1421077789079	8.52535325228216	10.337163278208	8.51572207488328
Trmu	Trmu	11.0180962109461	11.3074237745113	11.2001902698372	11.286709808839	10.6670727445338	9.46476339045762
Trnau1ap	Trnau1ap	25.2639606951429	28.7777852182712	20.9810015884278	20.9648624002662	22.323873888045	22.0844479110678
Trnt1	Trnt1	60.915025307213	40.6336059887749	58.6590610215207	58.149343409434	55.7272073535311	60.0717502993273
Troap	Troap	11.6248195705797	12.7175874784919	11.3034178299279	14.4233963827918	9.56737452344786	13.0044309998971
Trp53	Trp53	113.797033332877	136.994792427451	112.801916289075	119.033234088468	118.300036133322	116.475584162786
Trp53bp1	Trp53bp1	72.1272729932419	71.3960660496855	78.9432765793365	75.0928127661709	79.9205682174222	74.4612686246572
Trp53bp2	Trp53bp2	26.3560627424834	25.6963163836469	27.9746687845704	28.2569884525327	29.6643595137938	28.0351934573718
Trp53i11	Trp53i11	36.4519394467864	49.1729306406576	39.5361555147249	40.9109718961716	36.9498602284883	39.8597352541224
Trp53i13	Trp53i13	12.3043497333693	13.2920986171507	10.1679146689306	12.1982255653723	11.0794595774411	11.1319981340342
Trp53inp1	Trp53inp1	664.968802158421	471.360275126856	632.449453785485	602.431487207649	747.025001583694	677.307702136651
Trp53inp2	Trp53inp2	9.97453203237631	12.1691904824994	11.3808384999959	13.7531642088703	14.213599507536	12.2349380413233
Trpc4ap	Trpc4ap	194.83100524554	218.679830687662	186.403166633719	190.61403026329	188.598244916242	186.884189872288
Trpm4	Trpm4	9.75611162290822	12.3519894811636	9.75500442856789	10.9649983653566	11.986710609837	10.2599061143172
Trpm7	Trpm7	138.138774521377	99.1553997039707	143.15081895573	144.019489532263	155.057449173121	147.97349593374
Trps1	Trps1	26.8414414301903	24.7562072476598	30.8392335770863	28.7931741916699	30.2966859909182	31.1644648222385
Trpv2	Trpv2	170.586339794582	187.160060489428	175.719114164335	154.099781428044	160.006091168007	145.588067762161
Trrap	Trrap	203.95612457443	225.626192636899	203.564748498792	223.669881081101	249.164124442552	216.022323236949
Trub2	Trub2	24.2203965165731	23.8160981116727	24.5423524115557	23.1900332176858	24.3308231415269	22.3922450944973
Tsc1	Tsc1	58.1726357216692	58.4956795725295	64.74948706687	62.2511643138339	64.3048534780016	61.0207916149016
Tsc2	Tsc2	55.8185490862908	62.9873121111344	56.0525651292314	53.4577181919831	59.1362718388976	53.787557804308
Tsc22d2	Tsc22d2	37.6653861660536	35.123521886184	34.1683223900103	36.8091509917717	40.1114926141104	37.6282056742584
Tsc22d3	Tsc22d3	64.3126761211611	83.6435989601839	80.7755657709458	53.0019603137165	72.0577259366576	66.176394437346
Tsc22d4	Tsc22d4	257.177897681489	297.83179710924	244.210600284492	255.733788281508	239.101885719615	243.236724205175
Tsen54	Tsen54	29.1712591311833	36.0636310221711	25.9101175827571	24.2355954090034	26.2278025729002	27.5991474475133
Tsfm	Tsfm	20.4101738180742	22.823760690353	19.5358157471585	21.9299967307132	17.8426036371197	19.6733699742033
Tsg101	Tsg101	50.5036524559005	49.4340720673207	47.3814500816155	49.8652737397636	49.7338520486126	50.0170423072964
Tshz1	Tshz1	57.6872570339623	57.2422007245467	59.0719712618834	57.8544412529085	51.2459371026058	56.634681751031
Tsn	Tsn	139.400759109415	109.287687058498	136.234572429656	130.534418192962	124.183421616132	136.687599207991
Tsnax	Tsnax	127.096409376046	106.336788937205	121.447224446668	113.188809531872	119.812121187315	114.885298715067
Tspan13	Tspan13	146.123253934155	130.857968900868	123.227899858232	135.708610575636	142.465904541686	143.664335365727
Tspan14	Tspan14	102.172213762298	124.668917088953	97.5242373956563	93.8325043490175	101.83205527256	96.2635691175812
Tspan2	Tspan2	10.3142971137711	4.75277396526802	9.41951485827323	11.0990448001409	6.54320441546147	10.1316572878882
Tspan3	Tspan3	17.8619357076131	22.9804455463509	18.4003125861611	18.0426501219682	20.481879367726	17.3905408637677
Tspan31	Tspan31	34.2434664177201	43.6628465380666	38.1941972335463	36.165728104807	36.152579018201	37.5256066131152
Tspan32	Tspan32	144.958345083659	138.404956131431	124.053720338957	118.255764766719	129.269525888655	117.219427356074
Tspan5	Tspan5	85.7421451834197	90.6160750520881	75.9754842267298	74.0204412878964	90.752595695119	78.3856827133835
Tspo	Tspo	202.791215723933	280.831490233474	188.235455825329	195.788222645964	182.879814166595	182.703278130704
Tspyl1	Tspyl1	132.799608956601	123.284867527639	129.060257003355	121.526497775456	125.255627381691	127.633232062106
Tspyl2	Tspyl2	14.4157470248942	13.997180469141	14.9421893231238	15.0400099827997	16.6879205049795	13.9021727848998
Tspyl3	Tspyl3	47.5913803296592	52.2543994752819	46.5556296008902	46.674968591897	47.7269027951307	45.9387296268553
Tspyl4	Tspyl4	37.4955036253562	38.7272735741345	41.2910240362662	37.5061924526501	39.9190454254204	39.9623343152655
Tsr1	Tsr1	90.5231252573325	83.1213161068577	94.298376142823	88.4170283837313	93.8592431696868	91.7748601925674
Tsr2	Tsr2	12.7897284210762	11.3335379171776	12.0002038605399	12.9488856001644	12.7564993645972	14.4921173864731
Tsr3	Tsr3	27.9820813463014	33.3477601848751	29.6779235260663	25.468822609019	26.7226667723889	26.9579033153685
Tssc1	Tssc1	63.1234983362793	68.9413366390526	65.6269213276406	58.337008418132	58.5864227283546	57.6606723624627
Tssc4	Tssc4	20.895552505781	26.6103113769676	22.2455391995384	25.2007297394504	18.0350508258098	21.4945033094946
Tsta3	Tsta3	35.7238714152261	36.7425987314951	33.187660569149	30.9915357221326	31.7812785893843	32.6521512088145
Tstd2	Tstd2	49.7998533587255	48.1283649340053	50.2718217641541	48.4980001049636	50.2562087036284	52.6846178970189
Tstd3	Tstd3	36.1607122341623	31.0758297729063	34.6070395203956	36.4338209743756	38.9018245709159	39.526288305407
Ttc1	Ttc1	46.4264714791627	34.6534673181905	45.1878644296888	45.4149321049245	46.1873252856104	45.4513840864252
Ttc13	Ttc13	76.0831092980529	77.4023188629363	74.1173881450979	72.3046469226572	78.3809907079019	70.1008085260723
Ttc14	Ttc14	96.2991316410443	57.8428260058718	96.4403480147043	95.4678708533861	108.375259688021	97.7512555041572
Ttc17	Ttc17	55.3089014641986	56.8243744418858	59.020357481838	55.7096982963595	58.2565132620288	56.0960366800293
Ttc21b	Ttc21b	21.8420409468094	18.7760685770753	23.0197459002184	22.9755589220309	24.1108834973097	24.1877286645028
Ttc27	Ttc27	20.749938899469	17.5487038717588	19.9229190974985	18.471598713278	21.3341454890676	19.6733699742033
Ttc3	Ttc3	59.0705862939269	49.4863003526533	56.697737379798	57.559539096383	65.7619536209405	61.9954826957617
Ttc33	Ttc33	38.9516396884768	25.4612890996501	40.5684311156316	35.8708259482815	38.4619452824815	37.9360028576879
Ttc37	Ttc37	31.5010768321763	29.1172690729332	36.1554529217556	33.8065108526032	36.5374733955811	36.4226667058261
Ttc38	Ttc38	44.048115909399	55.8320370205661	41.2136033661982	37.8547131830893	42.063456956538	39.5519380706928
Ttc39b	Ttc39b	200.898238841876	149.86906476194	189.964517456847	203.482488002584	228.654752619299	204.479928858342
Ttc39c	Ttc39c	18.420121198476	21.2307979877082	17.9099816757305	23.2168425046426	22.8462305430608	24.5468253785039
Ttc4	Ttc4	44.9946043504275	41.2603454127663	43.8459061485102	41.3935390613951	42.2559041452281	42.9377070884175
Ttc5	Ttc5	76.8597151983839	64.7891879551097	73.3947952244632	69.811383235669	75.1918658667526	66.8432883347766
Ttc7	Ttc7	101.808179746517	126.836390930257	109.343793026037	110.883210853582	104.938702747128	107.139069598757
Ttc7b	Ttc7b	22.7399915190672	27.2109366582927	22.9423252301504	22.0908524524544	22.9012154541151	22.3922450944973
Ttc9c	Ttc9c	99.7210513893778	95.3166207320235	111.253502887715	96.5134330447037	104.746255558438	103.189005744745
Ttf1	Ttf1	78.9468435555235	64.5802748137792	78.9174696893138	80.0257215662335	80.8553117053453	77.077544683808
Ttf2	Ttf2	40.2621621452854	40.0329807074499	52.6718625362621	48.1494793745244	44.8401949647801	51.6586272855872
Tti1	Tti1	42.2764836992689	42.6443949740806	47.3814500816155	49.2754694267126	46.1323403745561	50.555687378298
